,time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C00369__chlo,DM_C02094__chlo,EX_C00244__dra,DM_C05306__chlo,DM_C05307__chlo,EX_C00011__dra,DM_C00116__cytop,EX_C00205__dra,DM_C00404__vacu
100,8.333333333333323,7.501041200181742e-15,0.0,-0.0003132004226494798,8.120211393172705e-09,-0.0338515628740902,2.7931531398738995e-05,1.6145393872103466e-05,-0.15051781668540798,0.09334480922833169,-78.0284246239035,0.0
101,8.416666666666657,-6.392371482686298e-14,0.0,-0.0003108823273351392,8.07121117739076e-09,-0.0289699582926666,2.4005250932958675e-05,1.3875867591305591e-05,-0.1502878911011294,0.09204717430982015,-78.02216438989258,0.0
102,8.499999999999991,-2.200663977650893e-14,0.0,-0.0003085786499241141,8.02948901626249e-09,-0.02478946785637365,2.0609396435771934e-05,1.1912945916631175e-05,-0.15015616320854974,0.09076745988194003,-78.02619310437356,0.0
103,8.583333333333325,1.7254080084547537e-14,0.0,-0.00030629208509116307,7.99393398970909e-09,-0.021209326804463146,1.767975951322979e-05,1.0219514169496987e-05,-0.1501079762983295,0.0895054307226729,-78.03895814193817,0.0
104,8.666666666666659,-5.1809108465552996e-14,0.0,-0.00030402432728243365,7.963612671651022e-09,-0.018143254959531622,1.5156984454084971e-05,8.761262690222527e-06,-0.15013141497982474,0.08826085331683399,-78.0591598254083,0.0
105,8.749999999999993,-7.530536511775084e-15,0.0,-0.0003017766596438295,7.93773886929867e-09,-0.0155173946103364,1.2987485503151323e-05,7.507217053844695e-06,-0.15021625052659715,0.08703349621803394,-78.08567668956745,0.0
106,8.833333333333327,3.985233462352248e-15,0.0,-0.00029955015994402275,7.915648889060647e-09,-0.013268522871177215,1.1123633723151328e-05,6.4298460827464325e-06,-0.1503535220591914,0.08582313016366104,-78.11753129209647,0.0
107,8.91666666666666,-6.153591707645812e-14,0.0,-0.00029734576363701914,7.896781300433503e-09,-0.011342515764600505,9.523539523894597e-06,5.504936140979536e-06,-0.1505353491119763,0.08462952811148709,-78.15387099528346,0.0
108,8.999999999999995,-5.155687001427734e-15,0.0,-0.0002951642795433982,7.880660323976274e-09,-0.009693033517550995,8.150629418530626e-06,4.711346484699784e-06,-0.15075481980031213,0.08345246526009528,-78.19395399210954,0.0
109,9.083333333333329,-2.7583363425003405e-14,0.0,-0.00029300639376314704,7.866882135542198e-09,-0.00828039670882099,6.973135062907923e-06,4.0307139091953315e-06,-0.15100589955466148,0.08229171907225089,-78.2371372031768,0.0
110,9.166666666666663,1.6420749267178174e-15,0.0,-0.0002908726735447553,7.855103524194462e-09,-0.007070625799028187,5.963562656228144e-06,3.4471460440625108e-06,-0.1512833442629642,0.08114706930419807,-78.28286508108646,0.0
111,9.249999999999996,-4.174203477523705e-14,0.0,-0.0002887635736758688,7.845032459096897e-09,-0.006034620126440437,5.0981802134240305e-06,2.946924978857821e-06,-0.1515826154212334,0.08001829803874759,-78.33065917302993,0.0
112,9.33333333333333,1.0505900873114373e-14,0.0,-0.00028667944521499754,7.83642021340015e-09,-0.005147455877566964,4.3565418138679255e-06,2.518232262351402e-06,-0.15189979860468839,0.07890518971916471,-78.3801085037528,0.0
113,9.416666666666664,-1.69395802198319e-14,0.0,-0.0002846205454914056,7.82905476518074e-09,-0.004387785577033028,3.7210570615136287e-06,2.150900035557011e-06,-0.1522315271474497,0.07780753118133121,-78.4308608500307,0.0
114,9.499999999999998,-7.153987777583091e-14,0.0,-0.0002825870485679302,7.822755251426958e-09,-0.0037373242557340427,3.176607742325953e-06,1.8361894464311867e-06,-0.15257491220501151,0.07672511168247945,-78.48261493200762,0.0
115,9.583333333333332,-2.5195251199687358e-14,0.0,-0.0002805790554390253,7.817367294574467e-09,-0.0031804096708643753,2.7102102221709257e-06,1.5665955041450438e-06,-0.15292747983767185,0.07565772292547716,-78.53511350277105,0.0
